PC1,PC2
-0.8037859024104607,1.6821604313650456
-0.7769781736116647,1.6282904958939384
-0.7716166278519054,1.6175165087997168
-0.7662550820921462,1.6067425217054956
-0.760893536332387,1.595968534611274
-0.27599335989080637,1.591762322096791
1.1679840779144175,1.6006916587417848
0.7152531760313918,1.5402539486909395
-0.7180011702543134,1.5097766378575028
-0.23310099381273278,1.5055704253430198
-0.22773944805297355,1.4947964382487982
-0.7019165329750359,1.4774546765748384
-0.6965549872152766,1.466680689480617
-2.668944616100485,0.4801099060840252
-0.1848470819749,1.4086045414950268
-2.658221524580967,0.4585619318955822
-0.6536626211372031,1.3804887927268457
0.7903148166680206,1.3894181293718395
-0.1634008989358632,1.3655085931181412
-2.615329158502893,0.37237003514181083
-0.6107702550591295,1.2942968959730743
-0.6054087092993704,1.283522908878853
-0.12050853285778965,1.2793166963643698
-0.11514698709803048,1.2685427092701484
1.3288304507071933,1.2774720459151423
-0.0829777125394753,1.2038987867048199
-0.5571547974615376,1.1865570250308601
-0.07225462101995692,1.182350812516377
-0.06689307526019767,1.1715768254221557
0.4180071011813829,1.1673706129076729
-0.5357086144225008,1.1434610766539746
-0.5089008856237048,1.0895911411828674
-0.024000709182124103,1.0853849286683843
-0.018639163422364935,1.074610941574163
-0.4928162483444273,1.0572691799002032
-0.007916071902846543,1.0530629673857201
0.4769841045387341,1.048856754871237
0.024253202655708614,0.9884190448203916
0.5091533790972892,0.9842128323059085
-0.4445623365065945,0.9603032960522102
0.5198764706168076,0.9626648581174656
0.5252380163765669,0.9518908710232442
-2.4276750569113212,-0.004719513155938626
-0.4231161534675577,0.9172073476753247
0.07786866025330057,0.8806791738781774
0.08323020601305975,0.869905186783956
1.047669013136462,0.8722667488492112
0.0939532975325782,0.848357212595513
1.537930735337802,0.8572865492405067
0.10467638905209654,0.8268092384070702
0.1314841178508925,0.7729393029359631
-2.341890324755174,-0.17710330666348137
-0.3373314213114106,0.7448235541677819
0.14756875513017012,0.7406173416532988
0.15293030088992932,0.7298433545590775
1.5969077386951531,0.7387726912040712
0.18509957544848446,0.665199431993749
0.6699997518900651,0.6609932194792659
0.1958226669680029,0.643651457805306
0.2011842127277621,0.6328774707110846
0.20654575848752127,0.6221034836168632
0.21190730424728044,0.6113294965226419
0.2387150330460764,0.5574595610515348
0.24407657880583558,0.5466855739573134
0.24943812456559486,0.5359115868630918
0.7343383010071755,0.5317053743486089
0.2601612160851132,0.5143636126746491
-0.2140158688369491,0.4970218510006894
-0.1872081400381531,0.4431519155295823
-0.18184659427839392,0.4323779284353609
-0.17648504851863464,0.4216039413411394
-0.17112350275887547,0.410829954246918
-0.1657619569991163,0.4000559671526966
-2.1595977689233616,-0.5434188678670098
-0.15503886547959791,0.3785079929642538
-0.13359268244056113,0.33541204458736806
-0.12823113668080197,0.3246380574931467
-0.12286959092104269,0.31386407039892517
-0.11750804516128352,0.3030900833047038
-0.11214649940152435,0.2923160962104824
0.37275367704005635,0.2881098836959993
0.3995614058388523,0.23423994822489233
0.8844615822804329,0.2300337357104093
0.41028449735837075,0.21269197403644932
-0.06389258756369157,0.19535021236248956
1.8596234809233536,0.21084732358722166
-2.0523668537281776,-0.7588986097514382
-2.0255591249293814,-0.8127685452225454
-0.021000221485618115,0.10915831560871839
0.9434385856377842,0.11151987767397348
-0.010277129966099722,0.0876103414202756
0.4746230464754811,0.08340412890579231
-1.519212765448764,-0.8600707061139141
-1.9933898503708265,-0.8774124677878736
0.5067923210340364,0.018760206340463662
0.5121538667937954,0.00798621924624254
0.5175154125535547,-0.002787767847979125
0.04333832763149223,-0.02012952952193862
1.0077771347548945,-0.017767967456683405
0.05406141915101084,-0.04167750371038183
0.08086914794980679,-0.09554743918148892
0.5657693243913874,-0.09975365169597167
0.09159223946932513,-0.11709541336993157
0.5764924159109057,-0.12130162588441445
-1.896882026695161,-1.0713442354838592
1.0667541381122456,-0.13628182549311915
0.5925770531901834,-0.15362358716707877
-1.8647127521366056,-1.1359881580491877
0.6193847819889793,-0.20749352263818588
0.14520769706691702,-0.22483528431214583
0.15056924282667614,-0.23560927140636706
0.15593078858643547,-0.24638325850058862
0.6408309650280162,-0.25058947101507173
0.6461925107877753,-0.261363458109293
-0.8403678600528927,0.38104129549979143
-0.8350063142931334,0.37026730840557004
-0.8296447685333742,0.35949332131134853
-0.8242832227736151,0.34871933421712714
-0.8189216770138559,0.33794534712290575
-0.8135601312540967,0.32717136002868435
-0.3072137717734792,0.2798691991373156
-0.7813908566955415,0.26252743746335583
-0.2964906802539608,0.25832122494887266
-2.7698651228600273,-0.691721384650572
-0.7653062194162639,0.23020547618069154
-0.7599446736565048,0.21943148908647014
0.20449413346689752,0.22179305115172535
-0.7331369448577087,0.165561553615363
-0.7277753990979495,0.15478756652114148
-0.24287522265636882,0.15058135400665862
-0.7170523075784311,0.1332395923326987
-0.711690761818672,0.12246560523847731
-0.7063292160589127,0.1116916181442559
-0.19998285657829526,0.06438945725288717
1.2439945812269286,0.0733187938978809
-0.18925976505877687,0.04284148306444438
-0.6634368499808392,0.02549972139048447
-2.6572726619050844,-0.9179751136292218
-0.6527137584613207,0.003951747202041683
-0.6473522127015616,-0.00682223989217971
-0.6259060296625248,-0.049918188269065356
-10.616531272322788,-4.724196414990711
-0.13564430746118492,-0.06489838787776983
-0.6098213923832472,-0.08224014955172965
-0.6044598466234881,-0.09301413664595104
-0.5990983008637288,-0.10378812374017243
-0.11419812442214813,-0.10799433625465554
-0.5722905720649328,-0.15765805921127957
-0.08739039562335213,-0.16186427172576265
-0.08202884986359293,-0.17263825881998404
-0.5562059347856553,-0.1899800204939439
-0.550844389025896,-0.2007540075881653
-0.5454828432661368,-0.2115279946823867
-0.5186751144673409,-0.2653979301534937
2.363918215383347,-0.23676526976928502
-0.5079520229478225,-0.28694590434193656
-0.5025904771880633,-0.2977198914361581
-0.49722893142830416,-0.30849387853037946
-0.49186738566854493,-0.31926786562460086
-0.4650596568697489,-0.37313780109570793
0.019840519571831777,-0.37734401361019104
-0.4543365653502306,-0.39468577528415083
-0.44897501959047137,-0.4054597623783723
-0.44361347383071215,-0.4162337494725937
-0.43825192807095303,-0.42700773656681507
1.5067103234551291,-0.4546065737189686
-0.4060826535123978,-0.4916516591321435
-0.4007211077526386,-0.5024256462263652
-0.39535956199287936,-0.5131996333205865
-0.38999801623312025,-0.5239736204148079
-0.384636470473361,-0.5347476075090293
-2.357026099358569,-1.5213183909056212
-0.35246719591480585,-0.5993915300743577
-0.34710565015504663,-0.6101655171685794
-2.3409414620792917,-1.5536403521882856
-0.33638255863552824,-0.6317134913570221
0.6280562484878739,-0.6293519292917669
-0.3256594671160099,-0.6532614655454649
0.17532534660484841,-0.6897896393426123
-0.2988517383172139,-0.707131401016572
-0.2934901925574547,-0.7179053881107935
0.19140998388412603,-0.7221116006252766
0.19677152964388522,-0.732885587719498
0.2021330754036444,-0.7436595748137194
-0.25059782647938117,-0.8040972848645648
-0.24523628071962192,-0.8148712719587862
-0.23987473495986264,-0.8256452590530078
-0.23451318920010347,-0.8364192461472292
-0.2291516434403443,-0.8471932332414506
-0.22379009768058514,-0.8579672203356719
-0.19698236888178913,-0.911837155806779
2.685610960968899,-0.8832044954225701
0.2932793533195508,-0.9268173554154836
-0.18089773160251152,-0.9441591170894436
-0.17553618584275235,-0.9549331041836647
-0.17017464008299318,-0.9657070912778861
-0.14336691128419718,-1.0195770267489932
0.8210718958392049,-1.0172154646837377
-0.13264381976467873,-1.0411250009374362
-0.12728227400491957,-1.0518989880316576
-0.1219207282451604,-1.062672975125879
-0.11655918248540123,-1.0734469622201004
-0.08975145368660523,-1.1273168976912074
-0.08438990792684606,-1.1380908847854287
-0.07902836216708678,-1.1488648718796504
-0.07366681640732761,-1.1596388589738718
-0.06830527064756844,-1.1704128460680931
-2.062141082571814,-2.1138876810877996
-0.05758217912805011,-1.191960820256536
-0.03613599608901327,-1.2350567686334215
-0.030774450329254105,-1.245830755727643
0.45412572611232666,-1.2500369682421262
-0.02005135880973566,-1.267378729916086
-4.013084528417985,-3.143554412861277
-0.009328267290217266,-1.2889267041045287
0.4755719091513633,-1.2931329166190118
0.017479461508578792,-1.3427966395756359
1.9409955299956239,-1.3272995283509035
0.028202553028097127,-1.3643446137640787
0.033564098787856184,-1.3751186008582998
0.03892564454761552,-1.3858925879525215
0.04428719030737474,-1.396666575046743
0.07109491910617075,-1.4505365105178503
0.0764564648659298,-1.4613104976120712
0.08181801062568908,-1.472084484706293
-3.911215158982561,-3.3482601676514836
0.572079732827029,-1.4870646843149973
0.09790264790496675,-1.5044064459889572
-1.8959331640192787,-2.447881281008663
0.10862573942448503,-1.5259544201774
0.1247103767037627,-1.5582763814600644
-1.8691254352204827,-2.5017512164797706
0.6149720989051025,-1.5732565810687686
1.0998722753466832,-1.5774627935832515
0.6256951904246209,-1.5948045552572114
0.1515181055025586,-1.6121463169311714
0.6578644649831761,-1.6594484778225402
0.6632260107429352,-1.6702224649167614
0.18904892582087293,-1.6875642265907214
0.19441047158063204,-1.6983382136849425
1.1588492787040343,-1.6959766516196872
0.2051335631001506,-1.7198861878733855
-2.883406446490853,0.911069389852882
0.0802297183165536,1.8461317998436224
1.044668525439956,1.8484933619088775
-0.8681244515275709,1.8114482764957025
-0.8627629057678118,1.800674289401481
-0.8574013600080526,1.7899003023072597
-0.8520398142482934,1.7791263152130383
-0.3510550005274351,1.7425981414158909
-0.8252320854494974,1.7252563797419311
-0.3403319090079167,1.721050167227448
-0.814508993929979,1.7037084055534883
-0.3296088174883983,1.6995021930390053
-0.32424727172863915,1.688728205944784
-0.7769781736116647,1.6282904958939384
-0.2920779971700839,1.624084283379455
-0.28671645141032476,1.613310296285234
-0.760893536332387,1.595968534611274
1.1626225321546582,1.6114656458360062
-0.7501704448128687,1.5744205604228312
-0.7233627160140726,1.5205506249517242
-0.7180011702543134,1.5097766378575028
-2.711836982178559,0.5663018028377965
-0.22773944805297355,1.4947964382487982
0.2571607283886071,1.4905902257343153
-0.6965549872152766,1.466680689480617
-0.6697472584164808,1.41281075400951
1.2537688100705646,1.428307865234242
1.2591303558303237,1.4175338781400206
0.3054146402264398,1.3936243418863226
1.2698534473498422,1.3959859039515778
-0.6429395296176847,1.3589408185384029
-2.615329158502893,0.37237003514181083
-0.6107702550591295,1.2942968959730743
-0.6054087092993704,1.283522908878853
-0.6000471635396112,1.2727489217846315
-0.11514698709803048,1.2685427092701484
-2.5885214297040973,0.31850009967070386
-0.5839625262603336,1.240426960501967
-0.5625163432212968,1.1973310121250815
1.3609997252657484,1.2128281233498137
1.3663612710255078,1.2020541362555923
-0.06689307526019767,1.1715768254221557
-0.5410701601822601,1.154235063748196
-0.05616998374067933,1.150028851233713
-0.5089008856237048,1.0895911411828674
-0.5035393398639456,1.078817154088646
-2.497375151788191,0.1353423190689397
0.4662610130192157,1.0704047290596799
1.430699820142618,1.0727662911249352
-0.0025545261430873485,1.0422889802914987
-0.4767316110651497,1.024947218617539
2.421946356064816,1.0212579177190837
0.02961474841546778,0.9776450577261702
-0.4445623365065945,0.9603032960522102
1.4789537319804509,0.9758004072769424
0.045699385694745395,0.9453230964435059
-0.42847769922731693,0.9279813347695461
2.475561813662408,0.9135180467768693
-0.8403678600528927,0.38104129549979143
-0.8350063142931334,0.37026730840557004
-0.8296447685333742,0.35949332131134853
-0.3447445920917936,0.35528710879686554
-2.8181190346978604,-0.5947555008025792
-0.3340215005722752,0.33373913460842275
2.090479381635628,0.3127080720360075
-0.30185222601372,0.2690952120430942
0.18304795042786068,0.26488899952861106
2.1065640189149057,0.28038611075334313
-0.7653062194162639,0.23020547618069154
1.1582098490707813,0.24570258740542364
1.1850175778695773,0.19183265193431653
-0.248236768416128,0.16135534110087987
-0.24287522265636882,0.15058135400665862
-0.2375136768966096,0.1398073669124371
-0.23215213113685043,0.1290333798182157
-0.2267905853770912,0.11825939272399429
-0.6795214872601167,0.05782168267314879
-0.6741599415003575,0.0470476955789274
-0.6687983957405984,0.036273708484706006
-0.18389821929901765,0.03206749597022284
-2.6572726619050844,-0.9179751136292218
-0.6527137584613207,0.003951747202041683
1.2922484930647613,-0.023647089950111857
-0.6205444839027656,-0.06069217536328682
2.2620488459479224,-0.03205951497907798
0.34925586898039573,-0.06910460039225291
-0.12492121594166652,-0.08644636206621267
-0.11955967018190736,-0.09722034916043407
2.3049412120259962,-0.11825141173284934
-0.08739039562335213,-0.16186427172576265
-0.5615674805454145,-0.1792060333997224
-0.5562059347856553,-0.1899800204939439
1.36731013370139,-0.17448290926921178
-0.5454828432661368,-0.2115279946823867
-0.5186751144673409,-0.2653979301534937
-0.03377493802576015,-0.2696041426679769
-0.5079520229478225,-0.28694590434193656
-0.5025904771880633,-0.2977198914361581
-0.017690300746482618,-0.30192610395064107
-0.49186738566854493,-0.31926786562460086
0.014478973812072556,-0.36657002651596954
2.417533672980939,-0.3445051407114992
-0.4543365653502306,-0.39468577528415083
-0.44897501959047137,-0.4054597623783723
-0.44361347383071215,-0.4162337494725937
-2.4374492857549575,-1.3597085844922998
0.046648248370627754,-0.4312139490812981
2.465787584818772,-0.44147102455949183
0.07345597716942369,-0.48508388455240514
0.07881752292918297,-0.49585787164662676
0.08417906868894215,-0.5066318587408482
-0.38999801623312025,-0.5239736204148079
-0.384636470473361,-0.5347476075090293
0.12170988900725647,-0.582049768400398
1.5656873268124802,-0.5731204317554043
-2.346303007839051,-1.5428663650940642
-0.3417441043952874,-0.6209395042628008
-0.33638255863552824,-0.6317134913570221
0.14851761780605244,-0.6359197038715052
0.1538791635658116,-0.6466936909657266
-0.3042132840769731,-0.6963574139223506
0.660225523046429,-0.6939958518570953
0.18604843812436686,-0.7113376135310552
-0.28812864679769545,-0.7286793752050149
0.19677152964388522,-0.732885587719498
-2.2766029129621814,-1.6829281973189425
0.22894080420244037,-0.7975295102848264
-0.24523628071962192,-0.8148712719587862
0.23966389572195881,-0.8190774844732694
0.245025441481718,-0.8298514715674908
0.2503869872414772,-0.8406254586617122
-0.22379009768058514,-0.8579672203356719
0.28255626180003235,-0.9052693812270407
-0.19162082312202997,-0.9226111429010003
0.2932793533195508,-0.9268173554154836
0.29864089907930996,-0.9375913425097052
-0.17553618584275235,-0.9549331041836647
0.3093639905988283,-0.9591393166981478
-0.14336691128419718,-1.0195770267489932
-2.1372027232084423,-1.9630518617686994
-0.13264381976467873,-1.0411250009374362
0.3522563566769019,-1.0453312134519193
-0.1219207282451604,-1.062672975125879
0.36297944819642025,-1.066879187640362
0.3683409939561795,-1.0776531747345834
-0.08975145368660523,-1.1273168976912074
0.3951487227549754,-1.1315231102056904
0.4005102685147347,-1.142297097299912
-0.07366681640732761,-1.1596388589738718
-0.06830527064756844,-1.1704128460680931
-0.06294372488780928,-1.1811868331623145
-2.0353333537730176,-2.1677576165589065
0.9283028110343888,-1.232695206568166
0.45412572611232666,-1.2500369682421262
0.4594872718720858,-1.2608109553363476
0.464848817631845,-1.271584942430569
-2.008525624974222,-2.2216275520300135
-0.003966721530458156,-1.29970069119875
0.48093345491112266,-1.3039069037132334
0.9765567228722217,-1.329661090416159
2.9000727913592668,-1.3141639791914268
0.5077411837099186,-1.3577768391843403
1.9517186215151423,-1.3488475025393463
0.518464275229437,-1.3793248133727831
1.9624417130346608,-1.3703954767277895
0.5506335497879923,-1.443968735938112
0.5559950955477513,-1.4547427230323329
0.5613566413075106,-1.4655167101265547
2.964411340476377,-1.4434518243220837
2.9697728862361363,-1.4542258114163054
0.09790264790496675,-1.5044064459889572
3.0019421607946914,-1.5188697339816342
1.0891491838271647,-1.5559148193948087
1.094510729586924,-1.56668880648903
1.0998722753466832,-1.5774627935832515
0.6256951904246209,-1.5948045552572114
-1.8476792521814458,-2.544847164856656
0.1568796512623177,-1.6229203040253926
3.0555576183922835,-1.6266096049238483
0.6632260107429352,-1.6702224649167614
3.0662807099118017,-1.648157579112291
-3.8039842437873768,-3.5637399095359124
1.1588492787040343,-1.6959766516196872
0.6846721937819721,-1.7133184132936472
0.6900337395417312,-1.7240924003878686
1.0339454339204375,1.8700413360973205
1.0393069796801966,1.859267349003099
-0.8734859972873302,1.822222263589924
-0.8681244515275709,1.8114482764957025
-0.8627629057678118,1.800674289401481
0.10167590135559038,1.8030358514667366
1.0875608915180295,1.762301465155106
-0.34569345476767593,1.7318241543216695
0.13920672167390477,1.7276179418071866
2.06272279016095,1.7431150530319186
-0.8091474481702198,1.692934418459267
1.1143686203168255,1.7084315296839991
-0.7769781736116647,1.6282904958939384
-0.7716166278519054,1.6175165087997168
-0.7662550820921462,1.6067425217054956
-0.760893536332387,1.595968534611274
1.1626225321546582,1.6114656458360062
-0.27063181413104714,1.5809883350025695
-2.722560073698077,0.5878497770262393
2.1592306138366153,1.549183285335933
-2.711836982178559,0.5663018028377965
-0.7072780787347951,1.4882286636690598
-0.7019165329750359,1.4774546765748384
-0.6965549872152766,1.466680689480617
-0.6911934414555175,1.4559067023863956
-0.20629326501393683,1.4517004898719126
-2.668944616100485,0.4801099060840252
0.29469154870692144,1.4151723160747653
-0.6590241668969623,1.391262779821067
1.264491901590083,1.4067598910457992
-0.648301075377444,1.3697148056326243
1.2752149931096013,1.3852119168573565
-0.6161318008188887,1.3050708830672957
-0.13123162437730804,1.3008646705528126
0.35366855206427256,1.2966584580383298
-0.6000471635396112,1.2727489217846315
-0.11514698709803048,1.2685427092701484
-0.5893240720200927,1.2512009475961887
1.3556381795059893,1.223602110444035
-0.07761616677971606,1.1931247996105985
-0.5517932517017784,1.1757830379366387
-0.5464317059420192,1.1650090508424173
-0.5410701601822601,1.154235063748196
-0.05616998374067933,1.150028851233713
-0.029362254941883353,1.0961589157626057
-0.024000709182124103,1.0853849286683843
-2.497375151788191,0.1353423190689397
0.4662610130192157,1.0704047290596799
-0.48745470258466805,1.0464951928059818
-0.0025545261430873485,1.0422889802914987
0.002807019616671847,1.0315149931972774
0.024253202655708614,0.9884190448203916
-2.449121239950358,0.03837643522094705
0.9940535555388701,0.9800066197914253
-0.43920079074683527,0.9495293089579889
0.045699385694745395,0.9453230964435059
-2.4276750569113212,-0.004719513155938626
0.05642247721426376,0.9237751222550631
0.06178402297402304,0.9130011351608415
0.07786866025330057,0.8806791738781774
0.5627688366948812,0.8764729613636943
0.08859175177281901,0.8591311996897344
1.5325691895780427,0.8680605363347281
-0.38022378738948415,0.8310154509215533
-0.37486224162972503,0.8202414638273319
-0.34805451283092903,0.7663715283562248
0.13684566361065167,0.7621653158417417
0.14220720937041095,0.7513913287475202
0.14756875513017012,0.7406173416532988
0.15293030088992932,0.7298433545590775
1.5969077386951531,0.7387726912040712
0.18509957544848446,0.665199431993749
-0.28907750947357785,0.6478576703197892
0.1958226669680029,0.643651457805306
0.6807228434095836,0.6394452452908229
1.6451616505329858,0.6418068073560783
1.6505231962927451,0.631032820261857
-0.24082359763574504,0.5508917864717964
0.723615209487657,0.5532533485370518
0.7289767552474163,0.5424793614428303
0.25479967032535406,0.5251375997688704
-0.21937741459670826,0.5077958380949107
-0.2140158688369491,0.4970218510006894
0.2923304906436684,0.44971969010932067
-0.18184659427839392,0.4323779284353609
-0.17648504851863464,0.4216039413411394
0.308415127922946,0.4173977288266564
-0.1657619569991163,0.4000559671526966
0.31913821944246434,0.3958497546382136
0.34594594824126035,0.34197981916710646
0.3513074940010195,0.3312058320728851
-0.12286959092104269,0.31386407039892517
0.36203058552053796,0.3096578578844421
0.8469307619621186,0.3054516453699591
-0.10678495364176516,0.281542109116261
-0.07997722484296918,0.22767217364515396
-0.07461567908321001,0.21689818655093257
0.41028449735837075,0.21269197403644932
-0.06389258756369157,0.19535021236248956
0.9005462195597105,0.1977117744277449
0.9059077653194697,0.1869377873335235
0.45317686343644437,0.1265000772826779
0.45853840919620337,0.11572609018845677
-0.01563867572585878,0.09838432851449673
-2.0094744876501043,-0.8450905065052093
1.9132389385209456,0.10310745264500742
0.4799845922352403,0.07263014181157078
-1.9719436673317896,-0.9205084161647596
2.909847020202903,0.040825092144934405
0.997054043235376,0.003780006731759242
0.04333832763149223,-0.02012952952193862
2.9259316574821805,0.00850313086227009
0.5336000498328324,-0.03510972913064345
1.9775774876380559,-0.026180392485649445
0.5604077786316283,-0.08897966460175055
0.08623069370956585,-0.10632142627571003
0.5711308701511466,-0.1105276387901932
-3.9014409301389246,-1.9932710963151226
-0.9378047653315179,-1.0582086863243825
0.10767687674860274,-0.14941737465259589
0.5925770531901834,-0.15362358716707877
-1.3851741214547841,-1.1294203834694494
0.1398461513071578,-0.21406129721792427
0.14520769706691702,-0.22483528431214583
0.15056924282667614,-0.23560927140636706
0.15593078858643547,-0.24638325850058862
0.1612923343461947,-0.2571572455948101
-0.8403678600528927,0.38104129549979143
-0.355467683611312,0.37683508298530843
-2.8288421262173786,-0.5732075266141364
-0.8242832227736151,0.34871933421712714
-0.33938304633203437,0.34451312170264414
-2.812757488938101,-0.6055294878968006
-0.32865995481251603,0.32296514751420136
-0.32329840905275675,0.3121911604199798
-0.7867524024553006,0.2733014245575772
-0.7813908566955415,0.26252743746335583
-0.7760293109357823,0.2517534503691343
-0.7706677651760231,0.24097946327491293
0.6733096726292006,0.24990879991990664
-0.7599446736565048,0.21943148908647014
-0.25359831417588724,0.1721293281951014
-0.7277753990979495,0.15478756652114148
1.1957406693890957,0.17028467774587372
-0.7170523075784311,0.1332395923326987
-0.711690761818672,0.12246560523847731
-0.2267905853770912,0.11825939272399429
-0.19998285657829526,0.06438945725288717
-0.6741599415003575,0.0470476955789274
-0.18925976505877687,0.04284148306444438
-0.6634368499808392,0.02549972139048447
-0.65807530422108,0.014725734296263077
-0.6527137584613207,0.003951747202041683
-0.6259060296625248,-0.049918188269065356
-2.61974184158677,-0.9933930232887718
-0.6151829381430064,-0.0714661624575082
-0.1302827617014257,-0.07567237497199128
-0.6044598466234881,-0.09301413664595104
-2.598295658547733,-1.0364889716656573
-0.5937367551039696,-0.11456211083439391
-0.09275194138311135,-0.1510902846315412
-0.5669290263051736,-0.16843204630550102
-0.08202884986359293,-0.17263825881998404
-0.07666730410383371,-0.18341224591420552
-0.07130575834407454,-0.1941862330084269
-0.5454828432661368,-0.2115279946823867
-0.5186751144673409,-0.2653979301534937
-0.5133135687075817,-0.2761719172477153
-0.5079520229478225,-0.28694590434193656
-0.5025904771880633,-0.2977198914361581
-0.49722893142830416,-0.30849387853037946
-0.49186738566854493,-0.31926786562460086
0.014478973812072556,-0.36657002651596954
1.4584564116172964,-0.3576406898709759
-0.4543365653502306,-0.39468577528415083
-0.44897501959047137,-0.4054597623783723
0.03592515685110935,-0.4096659748928553
0.04128670261086853,-0.42043996198707667
-0.41144419927215703,-0.4808776720379221
0.07345597716942369,-0.48508388455240514
-4.399115823120647,-2.367827342077335
0.08417906868894215,-0.5066318587408482
-0.38999801623312025,-0.5239736204148079
-0.384636470473361,-0.5347476075090293
-0.3792749247136018,-0.5455215946032507
-2.357026099358569,-1.5213183909056212
-2.3516645535988103,-1.5320923779998425
0.1324329805267749,-0.603597742588841
-2.3409414620792917,-1.5536403521882856
-0.33638255863552824,-0.6317134913570221
-0.33102101287576907,-0.6424874784512435
0.6334177942476331,-0.6401259163859883
0.15924070932557088,-0.6574676780599481
-0.31493637559649146,-0.6748094397339078
0.17532534660484841,-0.6897896393426123
-0.2988517383172139,-0.707131401016572
-2.292687550241459,-1.6506062360362783
-0.28812864679769545,-0.7286793752050149
0.19677152964388522,-0.732885587719498
-10.2733923436982,-5.413731589020882
-2.271241367202422,-1.693702184413164
0.21285616692316284,-0.7652075490021623
0.7084794348842618,-0.7909617357050881
0.23430234996219954,-0.8083034973790478
0.23966389572195881,-0.8190774844732694
-0.23451318920010347,-0.8364192461472292
0.2503869872414772,-0.8406254586617122
0.25574853300123634,-0.8513994457559335
1.721172153845497,-0.8855660574878256
0.2879178075597915,-0.916043368321262
0.2932793533195508,-0.9268173554154836
-0.18089773160251152,-0.9441591170894436
-0.17553618584275235,-0.9549331041836647
0.3093639905988283,-0.9591393166981478
-0.14336691128419718,-1.0195770267489932
0.34153326515738347,-1.0237832392634763
0.34689481091714275,-1.0345572263576979
0.3522563566769019,-1.0453312134519193
0.3576179024366611,-1.0561052005461407
1.801595340241885,-1.0471758639011468
-2.0889488113706096,-2.060017745616692
-2.0835872656108503,-2.0707917327109135
-0.07902836216708678,-1.1488648718796504
-2.072864174091332,-2.0923397068993568
-0.06830527064756844,-1.1704128460680931
-0.06294372488780928,-1.1811868331623145
0.4219564515537714,-1.1853930456767976
0.42731799731353065,-1.196167032771019
-0.04685908760853161,-1.2135087944449787
-0.03613599608901327,-1.2350567686334215
1.887380072398032,-1.2195596574086893
0.45412572611232666,-1.2500369682421262
-2.01924871649374,-2.2000795778415707
-0.01468981304997649,-1.2781527170103073
0.4702103633916042,-1.2823589295247904
1.9141878011968279,-1.2734295928797965
0.017479461508578792,-1.3427966395756359
0.022841007268337793,-1.353570626669857
0.028202553028097127,-1.3643446137640787
0.5131027294696777,-1.3685508262785615
1.9570801672749016,-1.3596214896335679
0.04428719030737474,-1.396666575046743
0.07109491910617075,-1.4505365105178503
0.5559950955477513,-1.4547427230323329
1.9999725333529752,-1.4458133863873395
0.5667181870672696,-1.4762906972207757
0.572079732827029,-1.4870646843149973
2.0160571706322528,-1.4781353476700037
0.6042490073855842,-1.551708606880326
0.6096105531453433,-1.5624825939745473
0.13543346822328103,-1.579824355648507
0.14079501398304015,-1.5905983427427284
0.14615655974279937,-1.6013723298369498
0.1515181055025586,-1.6121463169311714
-1.8208715233826498,-2.5987171003277636
0.1836873800611137,-1.6767902394964997
0.18904892582087293,-1.6875642265907214
2.112564994307918,-1.672067115365989
0.19977201734039138,-1.7091122007791641
0.2051335631001506,-1.7198861878733855
0.6900337395417312,-1.7240924003878686
-2.883406446490853,0.911069389852882
-0.8788475430470893,1.8329962506841455
-2.8726833549713344,0.889521415664439
-0.8681244515275709,1.8114482764957025
-0.8627629057678118,1.800674289401481
-0.8574013600080526,1.7899003023072597
-0.8520398142482934,1.7791263152130383
-0.8466782684885341,1.7683523281188167
-0.8305936312092566,1.7360303668361525
0.13384517591414555,1.738391928901408
-0.8198705396897382,1.7144823926477097
-0.814508993929979,1.7037084055534883
1.1090070745570662,1.7192055167782205
-0.8037859024104607,1.6821604313650456
-0.7769781736116647,1.6282904958939384
-0.2920779971700839,1.624084283379455
-0.7662550820921462,1.6067425217054956
-0.760893536332387,1.595968534611274
-0.7555319905726279,1.5851945475170526
-0.7501704448128687,1.5744205604228312
-0.24382408533225117,1.5271183995314626
-0.7180011702543134,1.5097766378575028
0.24643763686908868,1.5121381999227583
0.7313378133106695,1.507931987408275
-0.7019165329750359,1.4774546765748384
-0.6965549872152766,1.466680689480617
-0.1902086277346592,1.4193785285892484
-0.1848470819749,1.4086045414950268
-0.6590241668969623,1.391262779821067
1.264491901590083,1.4067598910457992
-0.648301075377444,1.3697148056326243
-0.6429395296176847,1.3589408185384029
-0.6161318008188887,1.3050708830672957
-2.6099676127431337,0.36159604804758944
-0.6054087092993704,1.283522908878853
1.3181073591876749,1.299020020103585
-0.594685617779852,1.26197493469041
-0.5893240720200927,1.2512009475961887
-0.5839625262603336,1.240426960501967
-0.5625163432212968,1.1973310121250815
1.3609997252657484,1.2128281233498137
-0.07225462101995692,1.182350812516377
-0.5464317059420192,1.1650090508424173
-0.5410701601822601,1.154235063748196
-0.5357086144225008,1.1434610766539746
-0.5089008856237048,1.0895911411828674
-0.024000709182124103,1.0853849286683843
-0.4981777941041865,1.0680431669944246
-0.01327761766260571,1.0638369544799415
-0.48745470258466805,1.0464951928059818
-0.48209315682490883,1.0357212057117604
0.5037918333375301,0.9949868194001299
-0.4499238822663537,0.9710772831464318
0.034976294175227046,0.9668710706319485
-0.43920079074683527,0.9495293089579889
